20241107_140806_202,-1.933028322648286,116.2047012,40.0224785,校园内部_2_file_path\20241107_140806_202.png,jiansudai,0.9970466494560242,-1.933028322648286
20241107_140806_654,0.04294723729667105,116.2047012,40.0224785,校园内部_2_file_path\20241107_140806_654.png,jiansudai,0.9971227049827576,0.04294723729667105
20241107_140807_103,-1.7851524114616293,116.204703,40.0224766,校园内部_2_file_path\20241107_140807_103.png,jiansudai,0.9976118803024292,-1.7851524114616293
20241107_140807_548,0.9391759320028932,116.204705,40.0224747,校园内部_2_file_path\20241107_140807_548.png,jiansudai,0.9977052807807922,0.9391759320028932
20241107_140807_962,0.6199554842205188,116.2047069,40.022473,校园内部_2_file_path\20241107_140807_962.png,jiansudai,0.997819185256958,0.6199554842205188
20241107_140808_401,-0.6833742841769403,116.2047087,40.022471,校园内部_2_file_path\20241107_140808_401.png,jiansudai,0.9984567165374756,-0.6833742841769403
20241107_140808_845,-1.3470113125913326,116.2047102,40.0224692,校园内部_2_file_path\20241107_140808_845.png,jiansudai,0.9985938668251038,-1.3470113125913326
20241107_140809_273,-1.1352868206753595,116.2047113,40.022467,校园内部_2_file_path\20241107_140809_273.png,jiansudai,0.9987982511520386,-1.1352868206753595
20241107_140809_724,-4.089555496752787,116.2047125,40.022465,校园内部_2_file_path\20241107_140809_724.png,jiansudai,0.9990311861038208,-4.089555496752787
20241107_140810_161,-1.7992043044494341,116.2047135,40.0224632,校园内部_2_file_path\20241107_140810_161.png,jiansudai,0.9992891550064087,-1.7992043044494341
20241107_140810_592,0.20015119551292848,116.2047135,40.0224632,校园内部_2_file_path\20241107_140810_592.png,jiansudai,0.9962823987007141,0.20015119551292848
20241107_140811_028,-1.0450932330026816,116.2047142,40.0224611,校园内部_2_file_path\20241107_140811_028.png,jiansudai,0.9912151098251343,-1.0450932330026816
20241107_140811_464,0.030074963805475363,116.2047151,40.022459,校园内部_2_file_path\20241107_140811_464.png,jiansudai,0.9993632435798645,0.030074963805475363
20241107_140811_909,-1.9388580336711367,116.2047158,40.0224572,校园内部_2_file_path\20241107_140811_909.png,jiansudai,0.9991992115974426,-1.9388580336711367
20241107_140812_340,-0.21455048237893237,116.2047164,40.0224556,校园内部_2_file_path\20241107_140812_340.png,jiansudai,0.9993137121200562,-0.21455048237893237
20241107_140812_780,1.6037762681150536,116.2047172,40.0224544,校园内部_2_file_path\20241107_140812_780.png,jiansudai,0.999446451663971,1.6037762681150536
20241107_140813_209,-0.6074639600091771,116.204718,40.0224536,校园内部_2_file_path\20241107_140813_209.png,jiansudai,0.9994365572929382,-0.6074639600091771
20241107_140813_647,-0.10337210259493546,116.204718,40.0224536,校园内部_2_file_path\20241107_140813_647.png,jiansudai,0.8967873454093933,-0.10337210259493546
20241107_140813_959,-0.0067754530384060985,116.2047176,40.022454,校园内部_2_file_path\20241107_140813_959.png,keng,0.650175154209137,-0.0067754530384060985
20241107_140814_283,0.033470562403323356,116.2047177,40.0224537,校园内部_2_file_path\20241107_140814_283.png,keng,0.684937059879303,0.033470562403323356
20241107_140814_623,-0.09698059771747936,116.2047177,40.0224537,校园内部_2_file_path\20241107_140814_623.png,keng,0.646212637424469,-0.09698059771747936
20241107_140815_106,-0.032087697447900965,116.2047174,40.0224538,校园内部_2_file_path\20241107_140815_106.png,keng,0.5824677348136902,-0.032087697447900965
20241107_140815_544,-0.032337970353898626,116.2047166,40.0224534,校园内部_2_file_path\20241107_140815_544.png,keng,0.598405659198761,-0.032337970353898626
20241107_140815_926,-0.03356282571544433,116.204716,40.0224528,校园内部_2_file_path\20241107_140815_926.png,jinggai,0.574817955493927,-0.03356282571544433
20241107_140816_289,-0.019310048076722097,116.2047152,40.0224517,校园内部_2_file_path\20241107_140816_289.png,jinggai,0.5202316045761108,-0.019310048076722097
20241107_140830_618,-0.04177218215762046,116.2047193,40.0224316,校园内部_2_file_path\20241107_140830_618.png,jinggai,0.7736362218856812,-0.04177218215762046
20241107_140831_007,-0.036696757055999285,116.2047193,40.0224312,校园内部_2_file_path\20241107_140831_007.png,jinggai,0.7915007472038269,-0.036696757055999285
20241107_140831_426,-0.022166461882035193,116.2047192,40.022431,校园内部_2_file_path\20241107_140831_426.png,jinggai,0.5418052673339844,-0.022166461882035193
20241107_140831_800,-0.031975029588680925,116.2047194,40.0224308,校园内部_2_file_path\20241107_140831_800.png,jinggai,0.6210684180259705,-0.031975029588680925
20241107_140832_189,-0.0036233734664499195,116.2047193,40.0224307,校园内部_2_file_path\20241107_140832_189.png,jinggai,0.7230575084686279,-0.0036233734664499195
20241107_140832_513,-0.018466337162429625,116.2047193,40.0224307,校园内部_2_file_path\20241107_140832_513.png,jinggai,0.79621422290802,-0.018466337162429625
20241107_140832_963,-0.013361566835296657,116.2047191,40.0224305,校园内部_2_file_path\20241107_140832_963.png,jinggai,0.7768861055374146,-0.013361566835296657
20241107_140833_403,-0.008847980514353537,116.204719,40.0224305,校园内部_2_file_path\20241107_140833_403.png,jinggai,0.8175199031829834,-0.008847980514353537
20241107_140833_840,-0.022230204302553958,116.2047189,40.0224303,校园内部_2_file_path\20241107_140833_840.png,jinggai,0.8469716310501099,-0.022230204302553958
20241107_140834_274,-0.022290399382143278,116.2047188,40.02243,校园内部_2_file_path\20241107_140834_274.png,jinggai,0.9231600761413574,-0.022290399382143278
20241107_140834_717,-0.018195470085174748,116.2047187,40.0224299,校园内部_2_file_path\20241107_140834_717.png,jinggai,0.5398872494697571,-0.018195470085174748
20241107_140835_148,-0.021976368852088868,116.2047186,40.0224302,校园内部_2_file_path\20241107_140835_148.png,keng,0.5064060688018799,-0.021976368852088868
20241107_140835_600,-0.0036242361778615617,116.2047186,40.0224302,校园内部_2_file_path\20241107_140835_600.png,jinggai,0.6616524457931519,-0.0036242361778615617
20241107_140836_019,-0.03668993954764588,116.2047186,40.0224302,校园内部_2_file_path\20241107_140836_019.png,jinggai,0.693493664264679,-0.03668993954764588
20241107_140836_341,-0.027007000914528234,116.2047185,40.0224301,校园内部_2_file_path\20241107_140836_341.png,jinggai,0.8190151453018188,-0.027007000914528234
20241107_140836_793,-0.013451381765069215,116.2047188,40.0224298,校园内部_2_file_path\20241107_140836_793.png,jinggai,0.856106698513031,-0.013451381765069215
20241107_140837_218,-0.013232209666682593,116.2047189,40.0224296,校园内部_2_file_path\20241107_140837_218.png,jinggai,0.8501468300819397,-0.013232209666682593
20241107_140837_573,-0.012982400891209167,116.2047189,40.0224296,校园内部_2_file_path\20241107_140837_573.png,jinggai,0.836366593837738,-0.012982400891209167
20241107_140837_995,-0.027149417446302948,116.204719,40.0224295,校园内部_2_file_path\20241107_140837_995.png,keng,0.6097108125686646,-0.027149417446302948
20241107_140838_430,-0.01810705863403861,116.2047194,40.0224294,校园内部_2_file_path\20241107_140838_430.png,jinggai,0.4831436574459076,-0.01810705863403861
20241107_140838_856,-0.022174497814756222,116.2047197,40.0224295,校园内部_2_file_path\20241107_140838_856.png,jinggai,0.520402729511261,-0.022174497814756222
20241107_140839_196,-0.013259499674827424,116.20472,40.0224298,校园内部_2_file_path\20241107_140839_196.png,keng,0.6409362554550171,-0.013259499674827424
20241107_140839_569,-0.013312094857752754,116.20472,40.0224298,校园内部_2_file_path\20241107_140839_569.png,keng,0.6671242117881775,-0.013312094857752754
20241107_140839_951,-0.046497395726747826,116.2047201,40.0224301,校园内部_2_file_path\20241107_140839_951.png,jinggai,0.743376612663269,-0.046497395726747826
20241107_140840_413,-0.01330888888304571,116.2047201,40.0224305,校园内部_2_file_path\20241107_140840_413.png,jinggai,0.5027399659156799,-0.01330888888304571
20241107_140840_847,-0.018067100624834964,116.2047204,40.0224304,校园内部_2_file_path\20241107_140840_847.png,keng,0.7126976251602173,-0.018067100624834964
20241107_140841_185,-0.17335230034224836,116.2047208,40.0224305,校园内部_2_file_path\20241107_140841_185.png,keng,0.6893842816352844,-0.17335230034224836
20241107_140841_618,-0.9833213359443604,116.2047208,40.0224305,校园内部_2_file_path\20241107_140841_618.png,keng,0.6582563519477844,-0.9833213359443604
20241107_140842_049,-2.0915735776169795,116.2047214,40.0224303,校园内部_2_file_path\20241107_140842_049.png,keng,0.7524689435958862,-2.0915735776169795
20241107_140842_490,2.718629823797956,116.204722,40.0224301,校园内部_2_file_path\20241107_140842_490.png,keng,0.9325094819068909,-0.3750781973565398
20241107_140842_812,1.3414171829038999,116.2047224,40.0224295,校园内部_2_file_path\20241107_140842_812.png,keng,0.9100304841995239,1.3414171829038999
20241107_140843_156,-0.16876885836116173,116.204723,40.0224285,校园内部_2_file_path\20241107_140843_156.png,keng,0.8072500228881836,-0.16876885836116173
20241107_140843_586,1.6740250281623315,116.204723,40.0224285,校园内部_2_file_path\20241107_140843_586.png,keng,0.8243610858917236,1.6740250281623315
20241107_140844_025,1.5851770868819006,116.2047232,40.0224278,校园内部_2_file_path\20241107_140844_025.png,keng,0.5193901658058167,1.5851770868819006
20241107_140844_456,-0.34153418516609513,116.2047241,40.0224272,校园内部_2_file_path\20241107_140844_456.png,keng,0.6870901584625244,-0.34153418516609513
20241107_140844_797,-0.41782529161415916,116.2047244,40.0224264,校园内部_2_file_path\20241107_140844_797.png,keng,0.8025128245353699,-0.41782529161415916
20241107_140845_242,0.4436254744864865,116.2047247,40.0224257,校园内部_2_file_path\20241107_140845_242.png,keng,0.7254440188407898,0.4436254744864865
20241107_140845_654,-1.7336137319542324,116.2047247,40.0224257,校园内部_2_file_path\20241107_140845_654.png,keng,0.7676875591278076,-1.7336137319542324
20241107_140845_982,-0.6035434921440164,116.2047248,40.0224249,校园内部_2_file_path\20241107_140845_982.png,keng,0.8518020510673523,-0.6035434921440164
20241107_140846_323,-2.3960680790919477,116.2047245,40.0224242,校园内部_2_file_path\20241107_140846_323.png,keng,0.8127911686897278,-2.3960680790919477
20241107_140846_750,0.6664015993502499,116.2047243,40.0224234,校园内部_2_file_path\20241107_140846_750.png,keng,0.797513484954834,0.6664015993502499
20241107_140847_081,-0.6006735797174905,116.2047236,40.0224227,校园内部_2_file_path\20241107_140847_081.png,keng,0.5340600609779358,-0.6006735797174905
20241107_140847_532,1.7467136171670603,116.2047236,40.0224227,校园内部_2_file_path\20241107_140847_532.png,keng,0.9280312657356262,1.7467136171670603
20241107_140847_842,-0.6726992768737361,116.2047227,40.0224219,校园内部_2_file_path\20241107_140847_842.png,keng,0.9401111602783203,-0.6726992768737361
20241107_140848_190,-1.1602069786948626,116.2047216,40.0224212,校园内部_2_file_path\20241107_140848_190.png,keng,0.499284565448761,-1.1602069786948626
20241107_140848_501,0.8851038038266577,116.2047216,40.0224212,校园内部_2_file_path\20241107_140848_501.png,keng,0.63131183385849,0.8851038038266577
20241107_140848_823,-1.0835674674755644,116.2047207,40.0224204,校园内部_2_file_path\20241107_140848_823.png,keng,0.8804367780685425,-1.0835674674755644
20241107_140849_172,-3.9980461153962468,116.2047197,40.0224192,校园内部_2_file_path\20241107_140849_172.png,keng,0.7955947518348694,-3.9980461153962468
20241107_140849_503,1.6072033876298395,116.2047197,40.0224192,校园内部_2_file_path\20241107_140849_503.png,keng,0.837132453918457,1.6072033876298395
20241107_140849_920,-3.1528849116558497,116.2047191,40.0224176,校园内部_2_file_path\20241107_140849_920.png,keng,0.8217160105705261,-3.1528849116558497
20241107_140850_255,1.812997752542259,116.2047188,40.0224154,校园内部_2_file_path\20241107_140850_255.png,keng,0.6245187520980835,1.812997752542259
20241107_140850_584,-2.822632591649934,116.2047188,40.0224154,校园内部_2_file_path\20241107_140850_584.png,keng,0.6421448588371277,-2.822632591649934
20241107_140851_035,0.12489763951677091,116.2047185,40.022413,校园内部_2_file_path\20241107_140851_035.png,keng,0.6230269074440002,0.12489763951677091
20241107_140851_474,2.972197084280163,116.2047175,40.0224109,校园内部_2_file_path\20241107_140851_474.png,keng,0.7620358467102051,-0.3026376213414519
20241107_140851_900,-0.7301728821996747,116.2047162,40.0224095,校园内部_2_file_path\20241107_140851_900.png,keng,0.6691597104072571,-0.7301728821996747
20241107_140852_236,0.45636927616647505,116.2047171,40.0224068,校园内部_2_file_path\20241107_140852_236.png,keng,0.7289614081382751,0.45636927616647505
20241107_140852_564,-0.45856051466000025,116.2047171,40.0224068,校园内部_2_file_path\20241107_140852_564.png,keng,0.6308603882789612,-0.45856051466000025
20241107_140852_902,0.2074911909364232,116.2047169,40.0224053,校园内部_2_file_path\20241107_140852_902.png,keng,0.6013182997703552,0.2074911909364232
20241107_140853_243,0.08731342279827992,116.2047166,40.0224046,校园内部_2_file_path\20241107_140853_243.png,jinggai,0.5369662642478943,0.08731342279827992
20241107_140853_552,0.010014323587228091,116.2047166,40.0224046,校园内部_2_file_path\20241107_140853_552.png,keng,0.5587155818939209,0.010014323587228091
20241107_140853_889,-0.02232894204516178,116.2047166,40.022404,校园内部_2_file_path\20241107_140853_889.png,jinggai,0.5189103484153748,-0.02232894204516178
20241107_140854_221,-0.011518344958769688,116.204716,40.0224041,校园内部_2_file_path\20241107_140854_221.png,keng,0.45852768421173096,-0.011518344958769688
20241107_140854_535,-0.005418740381283982,116.204716,40.0224041,校园内部_2_file_path\20241107_140854_535.png,keng,0.5671645998954773,-0.005418740381283982
20241107_140854_891,-0.02391349900469031,116.2047151,40.0224044,校园内部_2_file_path\20241107_140854_891.png,keng,0.5580053329467773,-0.02391349900469031
20241107_140855_296,-0.005239991856848647,116.204713,40.0224053,校园内部_2_file_path\20241107_140855_296.png,keng,0.4852163791656494,-0.005239991856848647
20241107_140855_742,-0.0331896873451587,116.2047117,40.0224057,校园内部_2_file_path\20241107_140855_742.png,jinggai,0.4674072265625,-0.0331896873451587
20241107_140856_094,-0.019560206598903562,116.2047106,40.022406,校园内部_2_file_path\20241107_140856_094.png,jinggai,0.46956121921539307,-0.019560206598903562
20241107_140856_495,-0.0049109552497696995,116.2047106,40.022406,校园内部_2_file_path\20241107_140856_495.png,jinggai,0.47180330753326416,-0.0049109552497696995
20241107_140856_855,-0.028194373886883284,116.2047098,40.0224063,校园内部_2_file_path\20241107_140856_855.png,keng,0.5172441005706787,-0.028194373886883284
20241107_140857_269,-0.014731115177376353,116.2047087,40.0224067,校园内部_2_file_path\20241107_140857_269.png,jinggai,0.457754522562027,-0.014731115177376353
20241107_140857_597,-0.004878952680275717,116.2047087,40.0224067,校园内部_2_file_path\20241107_140857_597.png,keng,0.5422372221946716,-0.004878952680275717
20241107_140857_924,-0.019434632409971897,116.2047081,40.0224071,校园内部_2_file_path\20241107_140857_924.png,keng,0.6264012455940247,-0.019434632409971897
20241107_140858_264,-0.019427757903359932,116.2047078,40.0224073,校园内部_2_file_path\20241107_140858_264.png,keng,0.5699370503425598,-0.019427757903359932
20241107_140858_576,-0.004699249745254264,116.2047078,40.0224073,校园内部_2_file_path\20241107_140858_576.png,keng,0.606340229511261,-0.004699249745254264
20241107_140858_902,0.00014395895022545346,116.2047074,40.0224075,校园内部_2_file_path\20241107_140858_902.png,keng,0.561014711856842,0.00014395895022545346
20241107_140859_256,-0.023271914378105052,116.2047071,40.0224077,校园内部_2_file_path\20241107_140859_256.png,keng,0.5745429992675781,-0.023271914378105052
20241107_140859_575,-0.0282378332239972,116.2047071,40.0224077,校园内部_2_file_path\20241107_140859_575.png,keng,0.5024141073226929,-0.0282378332239972
20241107_140900_005,-0.023364420849521395,116.2047069,40.0224078,校园内部_2_file_path\20241107_140900_005.png,jinggai,0.5131963491439819,-0.023364420849521395
20241107_140900_337,-0.023226305823028426,116.2047067,40.0224079,校园内部_2_file_path\20241107_140900_337.png,jinggai,0.7015613913536072,-0.023226305823028426
20241107_140900_680,-0.02335843139875493,116.2047062,40.0224081,校园内部_2_file_path\20241107_140900_680.png,keng,0.5942665934562683,-0.02335843139875493
20241107_140901_100,-0.01948072684218438,116.2047063,40.0224081,校园内部_2_file_path\20241107_140901_100.png,keng,0.565271258354187,-0.01948072684218438
20241107_140901_424,-0.11432767035941538,116.2047063,40.0224081,校园内部_2_file_path\20241107_140901_424.png,keng,0.8035613298416138,-0.11432767035941538
20241107_140901_750,-0.023295875596424764,116.2047059,40.0224083,校园内部_2_file_path\20241107_140901_750.png,keng,0.6610819697380066,-0.023295875596424764
20241107_140902_196,-0.004858880432408341,116.2047056,40.0224085,校园内部_2_file_path\20241107_140902_196.png,keng,0.6711576581001282,-0.004858880432408341
20241107_140902_633,-0.08612834694670823,116.2047056,40.0224085,校园内部_2_file_path\20241107_140902_633.png,jinggai,0.569919764995575,-0.08612834694670823
